timestamp,rel_time_s,direction,skew_ms
1776354839.535532,328.099915266037,PLC -> IO,0.021712000000000002
1776354839.5995388,328.1639220714569,PLC -> IO,0.0005120000000000001
1776354839.6635416,328.227924823761,PLC -> IO,0.015712
1776354839.7275338,328.2919170856476,PLC -> IO,0.185712
1776354839.7915647,328.355947971344,PLC -> IO,0.714928
1776354839.8555408,328.4199240207672,PLC -> IO,0.004352
1776354839.9195564,328.48393964767456,PLC -> IO,0.010591999999999999
1776354839.9835398,328.54792308807373,PLC -> IO,0.175888
1776354840.047546,328.6119291782379,PLC -> IO,0.323488
1776354840.111647,328.6760301589966,PLC -> IO,0.569152
1776354840.1755438,328.73992705345154,PLC -> IO,0.003648
1776354840.2395399,328.8039231300354,PLC -> IO,0.001712
1776354840.3036554,328.8680386543274,PLC -> IO,0.09459200000000001
1776354840.3675206,328.9319038391113,PLC -> IO,0.024912
1776354840.4315498,328.9959330558777,PLC -> IO,0.165712
1776354840.4955416,329.0599248409271,PLC -> IO,0.377888
1776354840.559543,329.1239261627197,PLC -> IO,0.699392
1776354840.6235344,329.1879177093506,PLC -> IO,0.159312
1776354840.687552,329.25193524360657,PLC -> IO,0.015888
1776354840.7515428,329.3159260749817,PLC -> IO,0.001072
1776354840.8155365,329.37991976737976,PLC -> IO,0.802592
1776354840.8795314,329.4439146518707,PLC -> IO,0.012192
1776354840.9435465,329.5079298019409,PLC -> IO,0.126448
1776354841.007555,329.5719382762909,PLC -> IO,0.121152
1776354841.071535,329.63591837882996,PLC -> IO,0.659632
1776354841.1355355,329.69991874694824,PLC -> IO,0.004432
1776354841.1995296,329.7639129161835,PLC -> IO,0.021008
1776354841.2635462,329.82792949676514,PLC -> IO,0.16803200000000001
1776354841.327538,329.8919212818146,PLC -> IO,0.129472
1776354841.3915334,329.9559166431427,PLC -> IO,0.013951999999999999
1776354841.4555387,330.01992201805115,PLC -> IO,0.727392
1776354841.519568,330.0839512348175,PLC -> IO,0.020687999999999998
1776354841.5835214,330.1479046344757,PLC -> IO,0.025632000000000002
1776354841.6475327,330.21191596984863,PLC -> IO,0.015392000000000001
1776354841.711543,330.27592635154724,PLC -> IO,0.109488
1776354841.7755456,330.33992886543274,PLC -> IO,0.003552
1776354841.8395383,330.4039216041565,PLC -> IO,0.436992
1776354841.9035664,330.46794962882996,PLC -> IO,0.09844800000000001
1776354841.9675303,330.53191351890564,PLC -> IO,0.016992
1776354842.0316432,330.59602642059326,PLC -> IO,0.569392
1776354842.0955482,330.6599314212799,PLC -> IO,0.008208
1776354842.1595364,330.72391963005066,PLC -> IO,0.640912
1776354842.2235358,330.78791904449463,PLC -> IO,0.713152
1776354842.2875583,330.85194158554077,PLC -> IO,0.009408
1776354842.351549,330.9159321784973,PLC -> IO,0.16972800000000002
1776354842.4155397,330.97992300987244,PLC -> IO,0.025152
1776354842.4795413,331.0439245700836,PLC -> IO,0.018192
1776354842.5435493,331.10793256759644,PLC -> IO,0.095008
1776354842.607547,331.17193031311035,PLC -> IO,0.006032
1776354842.6715415,331.23592472076416,PLC -> IO,0.010672000000000001
1776354842.7355402,331.2999234199524,PLC -> IO,0.893632
1776354842.7996988,331.3640820980072,PLC -> IO,0.734448
1776354842.8635423,331.42792558670044,PLC -> IO,0.007968000000000001
1776354842.9275358,331.49191904067993,PLC -> IO,0.0019520000000000002
1776354842.9915435,331.55592679977417,PLC -> IO,0.013152
