timestamp,rel_time_s,direction,e2e_latency_ms
1776420321.4867442,158.48096084594727,PLC -> IO,0.571308
1776420321.5446613,158.53887796401978,IO -> PLC,0.65626
1776420321.5507467,158.54496335983276,PLC -> IO,0.579898
1776420321.60866,158.602876663208,IO -> PLC,47.12842
1776420321.6147494,158.60896611213684,PLC -> IO,42.385678
1776420321.6726587,158.66687536239624,IO -> PLC,0.6102
1776420321.678752,158.67296862602234,PLC -> IO,0.776288
1776420321.7366571,158.7308738231659,IO -> PLC,0.63111
1776420321.7427547,158.73697137832642,PLC -> IO,0.783838
1776420321.8006558,158.79487252235413,IO -> PLC,0.62641
1776420321.8067575,158.8009741306305,PLC -> IO,0.564258
1776420321.8646536,158.85887026786804,IO -> PLC,0.62171
1776420321.87076,158.864976644516,PLC -> IO,0.582288
1776420321.9286523,158.92286896705627,IO -> PLC,0.6234
1776420321.9347627,158.92897939682007,PLC -> IO,0.605838
1776420321.992651,158.9868676662445,IO -> PLC,0.7283
1776420321.9987655,158.99298214912415,PLC -> IO,0.571308
1776420322.0566497,159.05086636543274,IO -> PLC,0.6232
1776420322.062768,159.05698466300964,PLC -> IO,0.602058
1776420322.1206484,159.11486506462097,IO -> PLC,0.6349
1776420322.1267707,159.12098741531372,PLC -> IO,0.614808
1776420322.184647,159.1788637638092,IO -> PLC,1.23135
1776420322.1907735,159.1849901676178,PLC -> IO,0.579718
1776420322.2486446,159.24286127090454,IO -> PLC,0.61221
1776420322.254776,159.2489926815033,PLC -> IO,0.571658
1776420322.3126433,159.30685997009277,IO -> PLC,0.62823
1776420322.3187788,159.31299543380737,PLC -> IO,0.585208
1776420322.376642,159.370858669281,IO -> PLC,0.64593
1776420322.3827815,159.37699818611145,PLC -> IO,0.588038
1776420322.4406407,159.43485736846924,IO -> PLC,0.61787
1776420322.446784,159.44100069999695,PLC -> IO,0.584628
1776420322.5046394,159.49885606765747,IO -> PLC,0.61829
1776420322.5107868,159.50500345230103,PLC -> IO,0.575458
1776420322.568638,159.5628547668457,IO -> PLC,22.47787
1776420322.5747895,159.5690062046051,PLC -> IO,14.769268
1776420322.6326356,159.62685227394104,IO -> PLC,0.6112
1776420322.638792,159.6330087184906,PLC -> IO,0.596468
1776420322.6966343,159.69085097312927,IO -> PLC,0.65658
1776420322.7027948,159.69701147079468,PLC -> IO,0.598578
1776420322.760633,159.7548496723175,IO -> PLC,0.6294
1776420322.7667975,159.76101422309875,PLC -> IO,0.579328
1776420322.8246317,159.81884837150574,IO -> PLC,0.63094
1776420322.8308,159.82501673698425,PLC -> IO,1.298108
1776420322.8886304,159.88284707069397,IO -> PLC,0.62207
1776420322.8948028,159.88901948928833,PLC -> IO,0.588348
1776420322.952629,159.9468457698822,IO -> PLC,0.62785
1776420322.9588056,159.9530222415924,PLC -> IO,0.585498
1776420323.0166278,160.01084446907043,IO -> PLC,0.61691
1776420323.022808,160.0170247554779,PLC -> IO,0.570568
1776420323.0806255,160.07484221458435,IO -> PLC,0.61445
1776420323.0868108,160.08102750778198,PLC -> IO,0.748928
1776420323.144624,160.138840675354,IO -> PLC,0.63639
1776420323.1508136,160.14503026008606,PLC -> IO,0.567828
1776420323.2086227,160.20283937454224,IO -> PLC,0.62049
1776420323.214816,160.20903277397156,PLC -> IO,0.580978
1776420323.2726214,160.26683807373047,IO -> PLC,0.5841
1776420323.2788188,160.27303552627563,PLC -> IO,0.574838
1776420323.33662,160.3308367729187,IO -> PLC,0.61932
1776420323.3428216,160.3370382785797,PLC -> IO,0.861598
1776420323.4006188,160.39483547210693,IO -> PLC,0.61982
1776420323.406824,160.4010407924652,PLC -> IO,1.236368
1776420323.4646165,160.45883321762085,IO -> PLC,57.22695
1776420323.4708269,160.4650435447693,PLC -> IO,53.387868
1776420323.5286152,160.52283191680908,IO -> PLC,0.64123
1776420323.5348296,160.52904629707336,PLC -> IO,0.615928
1776420323.592614,160.58683061599731,IO -> PLC,0.80132
1776420323.5988321,160.59304881095886,PLC -> IO,0.577148
1776420323.6566124,160.65082907676697,IO -> PLC,0.61861
1776420323.662835,160.65705156326294,PLC -> IO,0.572848
1776420323.720611,160.7148277759552,IO -> PLC,0.61711
1776420323.7268374,160.72105407714844,PLC -> IO,0.602398
1776420323.78461,160.778826713562,IO -> PLC,0.62257
1776420323.7908401,160.78505682945251,PLC -> IO,0.577538
1776420323.8486075,160.84282422065735,IO -> PLC,0.62619
1776420323.854843,160.8490595817566,PLC -> IO,0.567648
1776420323.9126062,160.90682291984558,IO -> PLC,0.6319
1776420323.9188454,160.9130620956421,PLC -> IO,0.592318
1776420323.976605,160.9708216190338,IO -> PLC,0.63751
1776420323.9828482,160.97706484794617,PLC -> IO,0.563468
1776420324.0406036,161.03482031822205,IO -> PLC,0.61632
1776420324.046851,161.04106760025024,PLC -> IO,0.578058
1776420324.1046023,161.09881901741028,IO -> PLC,0.62083
1776420324.1108534,161.10507011413574,PLC -> IO,0.612258
1776420324.1686008,161.16281747817993,IO -> PLC,0.62645
1776420324.1748562,161.16907286643982,PLC -> IO,0.568508
1776420324.2325985,161.22681522369385,IO -> PLC,0.62494
1776420324.238859,161.2330756187439,PLC -> IO,0.581978
1776420324.2965972,161.29081392288208,IO -> PLC,0.63457
1776420324.3028615,161.2970781326294,PLC -> IO,0.580488
1776420324.360596,161.3548126220703,IO -> PLC,0.63418
1776420324.3668642,161.36108088493347,PLC -> IO,0.570918
1776420324.4245946,161.41881132125854,IO -> PLC,0.61507
1776420324.430867,161.42508363723755,PLC -> IO,0.567668
1776420324.4885933,161.48281002044678,IO -> PLC,0.61654
1776420324.4948695,161.48908615112305,PLC -> IO,0.586018
1776420324.552592,161.546808719635,IO -> PLC,0.62936
1776420324.5588722,161.55308890342712,PLC -> IO,0.579568
1776420324.6165895,161.61080622673035,IO -> PLC,0.62058
1776420324.622875,161.6170916557312,PLC -> IO,0.566958
1776420324.6805885,161.67480516433716,IO -> PLC,0.61602
1776420324.6868775,161.6810941696167,PLC -> IO,0.569138
