timestamp,rel_time_s,direction,skew_ms
1776428470.3792367,61.53525114059448,PLC -> IO,18.619376
1776428470.4564505,61.612464904785156,PLC -> IO,3.475504
1776428470.5081027,61.664117097854614,PLC -> IO,0.032175999999999996
1776428470.5736609,61.72967529296875,PLC -> IO,12.066704
1776428470.6382995,61.79431390762329,PLC -> IO,0.509696
1776428470.6979837,61.8539981842041,PLC -> IO,16.991536
1776428470.7650857,61.92110013961792,PLC -> IO,17.032144
1776428470.8276596,61.98367404937744,PLC -> IO,7.686976
1776428470.892798,62.04881238937378,PLC -> IO,1.075616
1776428470.9614127,62.117427110672,PLC -> IO,8.580015999999999
1776428471.021096,62.17711043357849,PLC -> IO,0.032224
1776428471.083691,62.239705324172974,PLC -> IO,0.5433439999999999
1776428471.146264,62.30227851867676,PLC -> IO,3.134656
1776428471.2280734,62.384087800979614,PLC -> IO,0.9098240000000001
1776428471.2751338,62.431148290634155,PLC -> IO,0.516016
1776428471.3382237,62.49423813819885,PLC -> IO,17.091456
1776428471.4018543,62.55786871910095,PLC -> IO,20.553616
1776428471.4679163,62.62393069267273,PLC -> IO,17.108096
1776428471.5300286,62.68604302406311,PLC -> IO,1.630736
1776428471.5952353,62.75124979019165,PLC -> IO,17.594416000000002
1776428471.6578906,62.813905000686646,PLC -> IO,8.063856
1776428471.7274525,62.883466958999634,PLC -> IO,4.003424
1776428471.785617,62.94163155555725,PLC -> IO,7.010815999999999
1776428471.8502598,63.00627422332764,PLC -> IO,2.547536
1776428471.9163554,63.07236981391907,PLC -> IO,4.1678239999999995
1776428471.9765518,63.13256621360779,PLC -> IO,14.939264000000001
1776428472.0426562,63.198670625686646,PLC -> IO,1.557024
1776428472.107788,63.26380252838135,PLC -> IO,17.468464
1776428472.1719048,63.327919244766235,PLC -> IO,6.948016
1776428472.2345793,63.39059376716614,PLC -> IO,0.470896
1776428472.2990599,63.455074310302734,PLC -> IO,0.097136
1776428472.3762136,63.532227993011475,PLC -> IO,0.055776000000000006
1776428472.4429142,63.598928689956665,PLC -> IO,1.4555040000000001
1776428472.502465,63.65847945213318,PLC -> IO,4.079936
1776428472.5581474,63.71416187286377,PLC -> IO,4.505056000000001
1776428472.619372,63.775386333465576,PLC -> IO,13.915376
1776428472.685394,63.841408491134644,PLC -> IO,2.0525439999999997
1776428472.7504754,63.906489849090576,PLC -> IO,8.044576
1776428472.8125825,63.96859693527222,PLC -> IO,0.172256
1776428472.8862574,64.04227185249329,PLC -> IO,8.031664000000001
1776428472.9414525,64.0974669456482,PLC -> IO,1.9548959999999997
1776428473.0049858,64.16100025177002,PLC -> IO,2.117216
1776428473.0666957,64.22271013259888,PLC -> IO,2.433904
1776428473.149296,64.30531048774719,PLC -> IO,2.0152159999999997
1776428473.1929548,64.34896922111511,PLC -> IO,1.916496
1776428473.2580712,64.41408562660217,PLC -> IO,16.996016
1776428473.3272042,64.48321866989136,PLC -> IO,15.526336
1776428473.3987527,64.55476713180542,PLC -> IO,4.077776
1776428473.4594166,64.61543107032776,PLC -> IO,3.526736
1776428473.5205986,64.67661309242249,PLC -> IO,13.981296
1776428473.5791552,64.73516964912415,PLC -> IO,4.605136
1776428473.641233,64.79724740982056,PLC -> IO,10.089296
1776428473.705438,64.86145234107971,PLC -> IO,3.494736
1776428473.7720878,64.92810225486755,PLC -> IO,1.504944
1776428473.8367538,64.99276828765869,PLC -> IO,4.954304
1776428473.8998694,65.05588388442993,PLC -> IO,11.947024
1776428473.9664938,65.12250828742981,PLC -> IO,3.4162559999999997
1776428474.0285323,65.18454670906067,PLC -> IO,17.051184
1776428474.091754,65.24776840209961,PLC -> IO,1.415024
1776428474.1563716,65.31238603591919,PLC -> IO,22.479056
1776428474.2339883,65.39000272750854,PLC -> IO,3.468864
1776428474.2875473,65.44356179237366,PLC -> IO,11.495344
1776428474.3527734,65.5087878704071,PLC -> IO,11.418624000000001
1776428474.423794,65.57980847358704,PLC -> IO,1.069536
1776428474.4775114,65.63352584838867,PLC -> IO,5.977616
1776428474.5390482,65.6950626373291,PLC -> IO,14.559056
1776428474.605213,65.76122736930847,PLC -> IO,16.554144
1776428474.666368,65.82238245010376,PLC -> IO,8.492736
1776428474.7294772,65.88549160957336,PLC -> IO,3.527536
1776428474.8010867,65.95710110664368,PLC -> IO,0.552304
1776428474.8561761,66.01219058036804,PLC -> IO,7.529824
1776428474.923787,66.07980155944824,PLC -> IO,17.601376
1776428474.9890401,66.14505457878113,PLC -> IO,5.015376
1776428475.050636,66.20665049552917,PLC -> IO,16.990096
1776428475.1152816,66.27129602432251,PLC -> IO,0.914256
1776428475.1778743,66.33388876914978,PLC -> IO,6.958096
1776428475.242007,66.39802145957947,PLC -> IO,20.047936
1776428475.3190742,66.475088596344,PLC -> IO,8.585056
1776428475.3792398,66.53525424003601,PLC -> IO,0.07313599999999999
1776428475.440343,66.59635734558105,PLC -> IO,17.062016
1776428475.4985573,66.6545717716217,PLC -> IO,0.505296
1776428475.5650806,66.72109508514404,PLC -> IO,6.0604960000000005
1776428475.6267667,66.78278112411499,PLC -> IO,2.483216
1776428475.6913803,66.84739470481873,PLC -> IO,0.029023999999999998
1776428475.7540007,66.91001510620117,PLC -> IO,6.4170240000000005
1776428475.820072,66.97608637809753,PLC -> IO,4.1236880000000005
1776428475.8832552,67.03926968574524,PLC -> IO,0.629776
1776428475.948849,67.10486340522766,PLC -> IO,10.049456
1776428476.0154293,67.1714437007904,PLC -> IO,7.244256
1776428476.0741813,67.23019576072693,PLC -> IO,16.052416
1776428476.137919,67.29393339157104,PLC -> IO,9.844544
1776428476.218459,67.37447333335876,PLC -> IO,0.547696
1776428476.275027,67.43104147911072,PLC -> IO,8.988304000000001
1776428476.3421483,67.49816274642944,PLC -> IO,1.468784
1776428476.3982692,67.554283618927,PLC -> IO,4.522496
1776428476.4579546,67.61396908760071,PLC -> IO,16.960416
1776428476.5265348,67.68254923820496,PLC -> IO,15.553984
1776428476.5861912,67.74220561981201,PLC -> IO,12.470096
1776428476.6513238,67.80733823776245,PLC -> IO,0.484384
1776428476.7354403,67.89145469665527,PLC -> IO,3.501696
1776428476.776004,67.93201851844788,PLC -> IO,3.5778239999999997
1776428476.845149,68.00116348266602,PLC -> IO,13.122144
1776428476.9092772,68.0652916431427,PLC -> IO,0.07945600000000001
1776428476.9904456,68.14646005630493,PLC -> IO,1.083536
1776428477.0351048,68.19111919403076,PLC -> IO,1.507376
1776428477.100702,68.25671648979187,PLC -> IO,23.013776
1776428477.1662529,68.32226729393005,PLC -> IO,10.084416000000001
1776428477.23891,68.39492440223694,PLC -> IO,6.062096
1776428477.2916193,68.44763374328613,PLC -> IO,7.947424
1776428477.3607464,68.51676082611084,PLC -> IO,1.4312159999999998
1776428477.4183779,68.57439231872559,PLC -> IO,1.975536
1776428477.4813805,68.63739490509033,PLC -> IO,1.6256160000000002
1776428477.545588,68.70160245895386,PLC -> IO,3.492896
1776428477.6111991,68.76721358299255,PLC -> IO,0.033423999999999995
1776428477.6778374,68.83385181427002,PLC -> IO,3.978304
1776428477.735907,68.89192152023315,PLC -> IO,15.553904000000001
1776428477.8010733,68.95708775520325,PLC -> IO,5.534384
1776428477.8843026,69.04031705856323,PLC -> IO,0.9248639999999999
1776428477.9328156,69.08882999420166,PLC -> IO,0.079696
1776428477.9965024,69.15251684188843,PLC -> IO,13.561776
1776428478.05821,69.2142243385315,PLC -> IO,0.914416
1776428478.1227374,69.27875185012817,PLC -> IO,16.572336
1776428478.187783,69.34379744529724,PLC -> IO,1.015536
1776428478.2599335,69.41594791412354,PLC -> IO,2.607376
1776428478.3155742,69.47158861160278,PLC -> IO,2.4869440000000003
1776428478.3782368,69.53425121307373,PLC -> IO,4.543296
1776428478.445345,69.6013593673706,PLC -> IO,16.543424
1776428478.506017,69.66203141212463,PLC -> IO,7.963056
1776428478.569042,69.72505640983582,PLC -> IO,0.009456
1776428478.6347213,69.79073572158813,PLC -> IO,19.540143999999998
1776428478.7003946,69.85640907287598,PLC -> IO,3.457744
1776428478.7630274,69.91904187202454,PLC -> IO,0.507536
1776428478.8260732,69.9820876121521,PLC -> IO,3.9931840000000003
1776428478.9027538,70.0587682723999,PLC -> IO,4.085456000000001
1776428478.9553888,70.11140322685242,PLC -> IO,18.529055999999997
1776428479.0180163,70.17403078079224,PLC -> IO,17.086976
1776428479.081642,70.23765635490417,PLC -> IO,7.551856
1776428479.1627314,70.31874585151672,PLC -> IO,0.107296
1776428479.2119389,70.36795330047607,PLC -> IO,4.442144
1776428479.2805693,70.43658375740051,PLC -> IO,17.936656
1776428479.3377616,70.49377608299255,PLC -> IO,3.871616
1776428479.409978,70.56599235534668,PLC -> IO,1.273104
1776428479.4654086,70.62142300605774,PLC -> IO,1.017376
1776428479.529018,70.6850323677063,PLC -> IO,2.0394240000000003
1776428479.5936296,70.7496440410614,PLC -> IO,6.675664
1776428479.6587224,70.81473684310913,PLC -> IO,12.754784
1776428479.722357,70.87837147712708,PLC -> IO,1.718064
1776428479.7855654,70.94157981872559,PLC -> IO,21.954815999999997
1776428479.8528187,71.00883316993713,PLC -> IO,1.311936
1776428479.9162414,71.07225584983826,PLC -> IO,16.528736
1776428479.980382,71.13639640808105,PLC -> IO,17.322064
1776428480.0560222,71.21203660964966,PLC -> IO,2.984704
1776428480.108133,71.26414752006531,PLC -> IO,14.550976
1776428480.180335,71.33634948730469,PLC -> IO,5.574816
1776428480.2379258,71.39394021034241,PLC -> IO,5.0058560000000005
1776428480.2980933,71.45410776138306,PLC -> IO,15.471616000000001
1776428480.3647492,71.52076363563538,PLC -> IO,16.986064
1776428480.4263413,71.58235573768616,PLC -> IO,9.951136
1776428480.492517,71.64853143692017,PLC -> IO,2.4123040000000002
