timestamp,rel_time_s,direction,e2e_latency_ms
1776089488.3939233,187.38749885559082,IO -> PLC,0.91723
1776089488.4313447,187.42492032051086,PLC -> IO,0.815022
1776089488.4579217,187.45149731636047,IO -> PLC,0.62509
1776089488.4953473,187.48892283439636,PLC -> IO,0.617462
1776089488.5219195,187.5154950618744,IO -> PLC,0.63673
1776089488.55935,187.55292558670044,PLC -> IO,0.711582
1776089488.585918,187.57949352264404,IO -> PLC,0.72125
1776089488.6233525,187.61692810058594,PLC -> IO,0.725152
1776089488.6499166,187.64349222183228,IO -> PLC,0.80584
1776089488.6873553,187.68093085289001,PLC -> IO,0.607592
1776089488.7139153,187.7074909210205,IO -> PLC,0.63323
1776089488.7513578,187.7449333667755,PLC -> IO,0.698522
1776089488.7779138,187.77148938179016,IO -> PLC,0.71055
1776089488.8153603,187.808935880661,PLC -> IO,0.720172
1776089488.8419125,187.8354880809784,IO -> PLC,0.77459
1776089488.879363,187.8729386329651,PLC -> IO,0.790052
1776089488.90591,187.89948558807373,IO -> PLC,0.63358
1776089488.9433656,187.9369411468506,PLC -> IO,0.641542
1776089488.9699085,187.96348404884338,IO -> PLC,1.51789
1776089489.007368,188.00094366073608,PLC -> IO,0.736062
1776089489.0339072,188.02748274803162,IO -> PLC,0.74013
1776089489.0713708,188.06494641304016,PLC -> IO,0.843552
1776089489.0979059,188.09148144721985,IO -> PLC,0.82569
1776089489.1353734,188.12894892692566,PLC -> IO,0.606472
1776089489.1619043,188.1554799079895,IO -> PLC,0.91325
1776089489.1993759,188.19295144081116,PLC -> IO,0.680272
1776089489.225903,188.21947860717773,IO -> PLC,0.70992
1776089489.2633786,188.25695419311523,PLC -> IO,0.698702
1776089489.2899015,188.2834770679474,IO -> PLC,0.79963
1776089489.3273811,188.32095670700073,PLC -> IO,0.959402
1776089489.3538992,188.3474748134613,IO -> PLC,0.63206
1776089489.391384,188.3849594593048,PLC -> IO,0.637912
1776089489.4178977,188.41147327423096,IO -> PLC,0.68882
1776089489.4553864,188.4489619731903,PLC -> IO,0.705072
1776089489.4818964,188.4754719734192,IO -> PLC,0.7683
1776089489.519389,188.5129644870758,PLC -> IO,1.361052
1776089489.5458949,188.53947043418884,IO -> PLC,0.63768
1776089489.5833917,188.57696723937988,PLC -> IO,0.830922
1776089489.6098936,188.60346913337708,IO -> PLC,1.0683
1776089489.6473942,188.64096975326538,PLC -> IO,0.628652
1776089489.6738923,188.6674678325653,IO -> PLC,0.73392
1776089489.7113967,188.70497226715088,PLC -> IO,0.767342
1776089489.7378907,188.73146629333496,IO -> PLC,0.82148
1776089489.7753994,188.76897501945496,PLC -> IO,0.810502
1776089489.8018885,188.79546403884888,IO -> PLC,0.90696
1776089489.839402,188.83297753334045,PLC -> IO,0.647252
1776089489.865887,188.85946249961853,IO -> PLC,0.80419
1776089489.9034045,188.89698004722595,PLC -> IO,0.678502
1776089489.9298856,188.92346119880676,IO -> PLC,0.78918
1776089489.9674072,188.96098279953003,PLC -> IO,0.729832
1776089489.993884,188.98745965957642,IO -> PLC,0.86554
1776089490.0314097,189.02498531341553,PLC -> IO,0.820592
1776089490.0578828,189.05145835876465,IO -> PLC,0.9591
1776089490.0954123,189.08898782730103,PLC -> IO,0.667592
1776089490.1218815,189.11545705795288,IO -> PLC,0.75385
1776089490.159415,189.1529905796051,PLC -> IO,0.723792
1776089490.18588,189.17945551872253,IO -> PLC,0.84252
1776089490.2234175,189.2169930934906,PLC -> IO,0.767532
1776089490.2498775,189.24345302581787,IO -> PLC,0.64127
1776089490.28742,189.2809956073761,PLC -> IO,0.704212
1776089490.3138762,189.3074517250061,IO -> PLC,0.73379
1776089490.3514228,189.34499835968018,PLC -> IO,0.696652
1776089490.3778746,189.37145018577576,IO -> PLC,0.81951
1776089490.4154253,189.40900087356567,PLC -> IO,0.762942
1776089490.4418733,189.435448884964,IO -> PLC,0.62937
1776089490.479428,189.47300362586975,PLC -> IO,0.808512
1776089490.5058718,189.49944734573364,IO -> PLC,0.69957
1776089490.5434306,189.53700613975525,PLC -> IO,0.613182
1776089490.5698705,189.56344604492188,IO -> PLC,0.78209
1776089490.607433,189.60100865364075,PLC -> IO,0.714022
1776089490.6338692,189.6274447441101,IO -> PLC,0.62996
1776089490.6714358,189.66501140594482,PLC -> IO,0.791432
1776089490.6978667,189.69144225120544,IO -> PLC,1.23978
1776089490.7354383,189.72901391983032,PLC -> IO,0.633782
1776089490.7618654,189.75544095039368,IO -> PLC,0.8174
1776089490.7994409,189.79301643371582,PLC -> IO,0.688882
1776089490.8258638,189.81943941116333,IO -> PLC,0.83407
1776089490.8634436,189.8570191860199,PLC -> IO,0.707652
1776089490.8898625,189.88343811035156,IO -> PLC,0.6309
1776089490.9274461,189.9210216999054,PLC -> IO,1.040822
1776089490.953861,189.94743657112122,IO -> PLC,0.71854
1776089490.9914486,189.9850242137909,PLC -> IO,0.669652
1776089491.0178597,190.01143527030945,IO -> PLC,0.80618
1776089491.0554514,190.04902696609497,PLC -> IO,0.715212
1776089491.0818584,190.07543396949768,IO -> PLC,0.63637
1776089491.119454,190.11302947998047,PLC -> IO,2.974932
1776089491.145856,190.13943147659302,IO -> PLC,0.6904
1776089491.1834564,190.17703199386597,PLC -> IO,0.622972
1776089491.2098544,190.20342993736267,IO -> PLC,0.7758
1776089491.2474592,190.24103474617004,PLC -> IO,0.675732
1776089491.273853,190.2674286365509,IO -> PLC,1.16841
1776089491.3114617,190.30503726005554,PLC -> IO,0.780912
1776089491.3378518,190.33142733573914,IO -> PLC,0.63243
1776089491.3754644,190.36904001235962,PLC -> IO,0.776632
1776089491.4018502,190.3954257965088,IO -> PLC,0.73647
1776089491.439467,190.43304252624512,PLC -> IO,0.638902
1776089491.465849,190.45942449569702,IO -> PLC,0.81778
1776089491.5034695,190.49704504013062,PLC -> IO,0.704872
1776089491.5298474,190.52342295646667,IO -> PLC,0.64517
1776089491.5674722,190.5610477924347,PLC -> IO,0.759402
1776089491.5938451,190.5874207019806,IO -> PLC,0.97234
1776089491.6314747,190.6250503063202,PLC -> IO,0.601042
1776089491.6578436,190.65141916275024,IO -> PLC,0.80181
1776089491.6954772,190.6890528202057,PLC -> IO,0.660282
1776089491.7218423,190.71541786193848,IO -> PLC,0.64064
1776089491.75948,190.75305557250977,PLC -> IO,0.740812
1776089491.7858407,190.77941632270813,IO -> PLC,0.6821
1776089491.8234825,190.81705808639526,PLC -> IO,0.807742
1776089491.8498394,190.84341502189636,IO -> PLC,0.75734
1776089491.887485,190.88106060028076,PLC -> IO,0.714192
1776089491.9138381,190.9074137210846,IO -> PLC,0.62874
1776089491.9514878,190.94506335258484,PLC -> IO,0.746472
1776089491.9778366,190.97141218185425,IO -> PLC,0.65997
1776089492.0154903,191.00906586647034,PLC -> IO,0.781392
1776089492.0418344,191.03540992736816,IO -> PLC,0.72809
1776089492.0794928,191.07306838035583,PLC -> IO,0.691992
1776089492.1058328,191.09940838813782,IO -> PLC,0.81869
1776089492.1434956,191.1370711326599,PLC -> IO,0.635232
1776089492.1698315,191.16340708732605,IO -> PLC,0.63799
1776089492.207498,191.2010736465454,PLC -> IO,0.686402
1776089492.23383,191.2274055480957,IO -> PLC,0.70707
1776089492.2715008,191.2650763988495,PLC -> IO,0.783802
1776089492.2978287,191.29140424728394,IO -> PLC,0.79047
1776089492.3355033,191.32907891273499,PLC -> IO,0.611922
1776089492.3618271,191.3554027080536,IO -> PLC,0.64762
1776089492.3995059,191.39308142662048,PLC -> IO,0.702142
1776089492.4258258,191.41940140724182,IO -> PLC,0.66878
1776089492.4635086,191.45708417892456,PLC -> IO,0.791312
1776089492.4898233,191.48339891433716,IO -> PLC,0.75929
1776089492.5275111,191.52108669281006,PLC -> IO,1.582582
1776089492.553822,191.5473976135254,IO -> PLC,0.63084
1776089492.5915136,191.58508920669556,PLC -> IO,0.583222
1776089492.6178205,191.61139607429504,IO -> PLC,0.63744
1776089492.6555164,191.64909195899963,PLC -> IO,0.680712
1776089492.6818192,191.67539477348328,IO -> PLC,0.72916
