timestamp,rel_time_s,direction,skew_ms
1775832601.0779662,117.80808186531067,PLC -> IO,1.06732
1775832601.1095722,117.83968782424927,PLC -> IO,3.43684
1775832601.140561,117.87067675590515,PLC -> IO,4.09732
1775832601.183713,117.9138286113739,PLC -> IO,1.05228
1775832601.2066927,117.93680834770203,PLC -> IO,2.07668
1775832601.236347,117.9664626121521,PLC -> IO,3.91676
1775832601.2723958,118.00251150131226,PLC -> IO,0.44452
1775832601.3009691,118.03108477592468,PLC -> IO,1.91716
1775832601.3340378,118.06415343284607,PLC -> IO,1.41124
1775832601.3692913,118.09940695762634,PLC -> IO,1.3168399999999998
1775832601.3971438,118.12725949287415,PLC -> IO,1.93444
1775832601.426203,118.15631866455078,PLC -> IO,1.92556
1775832601.464808,118.19492363929749,PLC -> IO,0.9006
1775832601.495643,118.22575855255127,PLC -> IO,1.72732
1775832601.5228221,118.25293779373169,PLC -> IO,0.57516
1775832601.5559814,118.28609704971313,PLC -> IO,4.99932
1775832601.5869522,118.317067861557,PLC -> IO,4.23716
1775832601.6195412,118.34965682029724,PLC -> IO,0.57924
1775832601.6511786,118.38129425048828,PLC -> IO,0.39988
1775832601.683253,118.41336870193481,PLC -> IO,3.0046
1775832601.7163308,118.4464464187622,PLC -> IO,1.88292
1775832601.7523499,118.48246550559998,PLC -> IO,4.4994
1775832601.77893,118.50904560089111,PLC -> IO,2.9102799999999998
1775832601.8159776,118.54609322547913,PLC -> IO,18.46516
1775832601.842559,118.57267475128174,PLC -> IO,13.99988
1775832601.876099,118.60621476173401,PLC -> IO,3.51356
1775832601.9111657,118.64128136634827,PLC -> IO,5.48436
1775832601.9387162,118.66883182525635,PLC -> IO,4.43884
1775832601.9731002,118.70321583747864,PLC -> IO,0.5375599999999999
1775832602.0057771,118.73589277267456,PLC -> IO,6.59948
1775832602.0349116,118.76502728462219,PLC -> IO,0.9853200000000001
1775832602.0750928,118.80520844459534,PLC -> IO,1.86348
1775832602.1004655,118.8305811882019,PLC -> IO,2.09596
1775832602.1310961,118.8612117767334,PLC -> IO,1.93684
